url,favs_lognorm
https://habrahabr.ru/post/254397/,0.43157732990174635
https://habrahabr.ru/company/microsoft/blog/315444/,-0.6595466573045956
https://habrahabr.ru/post/315152/,0.6308713629798497
https://habrahabr.ru/company/kingservers/blog/315458/,-0.02783520009112267
https://geektimes.ru/post/282698/,-0.6083104952960965
https://habrahabr.ru/company/simnetworks/blog/315402/,0.26094125336246216
https://geektimes.ru/post/282576/,0.794575278894006
https://habrahabr.ru/company/okdesk/blog/315366/,-0.19545250401248843
https://habrahabr.ru/company/mosigra/blog/315462/,-0.6013048221488093
https://habrahabr.ru/company/everydaytools/blog/315406/,0.1457102599693628
https://habrahabr.ru/company/yota/blog/315436/,0.32851594246608556
https://habrahabr.ru/post/315466/,1.249839373262896
https://habrahabr.ru/company/1c/blog/315414/,0.3385741447388789
https://habrahabr.ru/company/gemaltorussia/blog/315222/,-0.9504765497945973
https://geektimes.ru/post/282700/,-0.035997560250620175
https://geektimes.ru/company/dadget/blog/282032/,0.7564555852994332
https://habrahabr.ru/company/centosadmin/blog/315468/,0.1726382171951071
https://habrahabr.ru/company/smartprogress/blog/315428/,-0.5448493906681149
https://geektimes.ru/company/payonline/blog/282654/,1.0205784473980963
https://habrahabr.ru/company/payonline/blog/312388/,-1.25193085683759
https://habrahabr.ru/post/315478/,0.7216047099488223
https://habrahabr.ru/company/cloud4y/blog/315460/,0.07673772649493515
https://habrahabr.ru/company/softline/blog/315474/,0.11603388829723452
https://habrahabr.ru/company/dataline/blog/315472/,0.5032474892317756
https://habrahabr.ru/company/regberry/blog/315390/,0.4871715296322524
https://habrahabr.ru/post/315470/,0.2512798569099449
https://habrahabr.ru/company/edison/blog/315360/,0.45790516475349624
https://geektimes.ru/post/282702/,1.1629255811943144
https://habrahabr.ru/post/315378/,0.8416010800116285
https://geektimes.ru/post/282708/,-0.7215153901266091
https://geektimes.ru/post/282710/,0.7404566606369568
https://habrahabr.ru/post/315486/,-0.2774573907020163
https://geektimes.ru/post/282712/,-0.6024853047615581
https://habrahabr.ru/company/bitrix/blog/315484/,0.643549496573536
https://geektimes.ru/company/ibm/blog/282714/,-0.7086501105244656
https://habrahabr.ru/company/comparex/blog/315492/,-0.5737242702591296
https://geektimes.ru/company/madrobots/blog/282718/,-0.5695995692540019
https://geektimes.ru/post/282716/,0.2939065951727056
https://habrahabr.ru/post/315500/,-0.14537022284567164
https://geektimes.ru/post/282472/,-0.33982970017890873
https://habrahabr.ru/company/kaspersky/blog/315502/,-0.9306144691712219
https://habrahabr.ru/post/315504/,-0.5409744909117102
https://habrahabr.ru/post/315506/,0.5553809164627771
https://geektimes.ru/post/282724/,-0.5337549869488347
https://habrahabr.ru/company/mailru/blog/315508/,-1.0170143731716317
https://habrahabr.ru/post/315516/,-0.5800623079860128
https://habrahabr.ru/company/reactos/blog/315518/,-1.1665321227945729
https://habrahabr.ru/post/315488/,0.7895028420762025
https://geektimes.ru/post/282726/,0.038386803762175126
https://habrahabr.ru/post/315524/,-0.09147504951352026
https://habrahabr.ru/post/315266/,0.020304618801060104
https://geektimes.ru/post/282728/,-0.1651196130246363
https://habrahabr.ru/post/315530/,-0.5100021794260692
https://geektimes.ru/post/282736/,-1.584492044808119
https://habrahabr.ru/post/315258/,0.153429538808203
https://geektimes.ru/post/282734/,0.08194023315806565
https://habrahabr.ru/company/pt/blog/315540/,-0.2824476247730507
https://habrahabr.ru/post/314332/,0.6254467767254577
https://geektimes.ru/post/282740/,1.4371763745228505
https://habrahabr.ru/company/trinion/blog/315538/,-0.00698292555833524
https://habrahabr.ru/post/315544/,-0.14570651990317313
https://habrahabr.ru/post/315346/,0.06758300816251106
https://habrahabr.ru/company/smmframe/blog/315532/,0.7330989233592011
https://habrahabr.ru/company/edison/blog/315548/,0.032201394213632106
https://geektimes.ru/post/282732/,-0.425037282098446
https://habrahabr.ru/company/surprise_me/blog/315552/,0.38575582865342023
https://geektimes.ru/post/282742/,0.2881998498653271
https://geektimes.ru/post/282230/,0.7009195535752601
https://geektimes.ru/company/epson/blog/282704/,0.20221227972855996
https://habrahabr.ru/post/315490/,1.3649559645736729
https://habrahabr.ru/post/315268/,0.22404579470774216
https://geektimes.ru/company/top3dshop/blog/282748/,0.1595671359450687
https://habrahabr.ru/company/croc/blog/315562/,0.9710769561977943
https://habrahabr.ru/post/315564/,-0.03874730519230679
https://geektimes.ru/post/282282/,2.0139056111200113
https://habrahabr.ru/company/google/blog/310522/,0.2531555349168558
https://geektimes.ru/company/pult/blog/282746/,-0.12817474920898791
https://habrahabr.ru/company/eastbanctech/blog/315558/,0.33132468419740546
https://habrahabr.ru/post/314992/,-0.4383528059484591
https://habrahabr.ru/post/315566/,-0.04215260838103696
https://habrahabr.ru/company/panda/blog/315574/,-0.17588982223855082
https://habrahabr.ru/post/315576/,0.14862770262190314
https://habrahabr.ru/post/315420/,0.1751132627197605
https://habrahabr.ru/company/ruvds/blog/315572/,0.5313111086496825
https://habrahabr.ru/post/315554/,0.2103559940118403
https://geektimes.ru/company/banderolka/blog/282744/,0.27951498399696467
https://habrahabr.ru/post/315570/,-0.3515004106127499
https://habrahabr.ru/company/wrike/blog/315580/,0.34921903044781705
https://habrahabr.ru/company/microsoft/blog/315578/,0.5965652668510272
https://habrahabr.ru/company/intel/blog/315582/,0.08285506201102902
https://geektimes.ru/post/282752/,0.3732069543835618
https://habrahabr.ru/post/315588/,0.3344184131059098
https://geektimes.ru/company/ukit/blog/282738/,0.4819367979909214
https://habrahabr.ru/company/uteam/blog/315542/,0.5205040914099759
https://geektimes.ru/post/282756/,0.34114341554467015
https://habrahabr.ru/post/315586/,-0.07203242646003749
https://geektimes.ru/post/282754/,0.08401148584584406
https://geektimes.ru/company/dell/blog/282550/,0.06064266711335198
https://geektimes.ru/post/282760/,0.06085227045403474
https://geektimes.ru/post/282762/,0.05701681481879822
https://habrahabr.ru/post/315594/,0.3927424349001465
https://habrahabr.ru/company/npl/blog/315598/,0.3152174606955013
https://habrahabr.ru/company/centosadmin/blog/315596/,-0.3038605977623709
https://habrahabr.ru/company/pvs-studio/blog/315600/,-0.047192364549903165
https://geektimes.ru/post/282758/,0.5588890958968595
https://geektimes.ru/company/gearbest/blog/282764/,0.09799309626867334
https://habrahabr.ru/post/315602/,-0.47754303009796556
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.22370916025552984
https://habrahabr.ru/post/315608/,-0.05068043092622643
https://geektimes.ru/post/282768/,0.48660617719541477
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.12039556955658953
https://habrahabr.ru/post/315612/,1.0421881288836394
https://geektimes.ru/post/282770/,0.5658372920814229
https://habrahabr.ru/company/dataart/blog/315614/,0.37656561415079176
https://geektimes.ru/post/282772/,0.20740598142171
https://habrahabr.ru/post/315630/,1.0312728828638782
https://habrahabr.ru/company/kingservers/blog/315640/,0.19530646257661072
https://habrahabr.ru/post/315450/,-0.3003595460546667
https://geektimes.ru/post/282774/,0.5468178932153641
https://habrahabr.ru/post/315592/,0.6967411979387156
https://habrahabr.ru/post/315654/,1.6477603003594328
https://habrahabr.ru/company/edison/blog/315642/,0.5351529393155297
https://habrahabr.ru/company/planado/blog/315656/,-0.8313575361767558
https://geektimes.ru/post/282782/,1.5523806347451583
https://habrahabr.ru/post/315658/,1.0229564463691638
https://habrahabr.ru/post/315660/,0.7110527485277116
https://geektimes.ru/post/282786/,-0.41262756263206696
https://geektimes.ru/post/282788/,0.511604668043488
https://habrahabr.ru/post/314408/,0.3353320731117463
https://habrahabr.ru/post/315664/,0.28146650085299774
https://geektimes.ru/post/282792/,0.1381385376215723
https://habrahabr.ru/company/mobileup/blog/314838/,0.36764013727472317
https://geektimes.ru/post/280946/,0.8107690952212184
https://habrahabr.ru/company/edison/blog/315668/,0.49899441787888554
https://geektimes.ru/post/282798/,-0.014586019617725765
https://habrahabr.ru/post/315672/,-1.6825540191401105
https://geektimes.ru/post/282794/,-0.5165534917020089
https://geektimes.ru/post/282800/,-0.263597743690071
https://habrahabr.ru/company/gotech_vc/blog/315674/,-1.4638868327862908
https://geektimes.ru/post/282802/,0.2039151248754455
https://habrahabr.ru/post/315676/,1.307958307887861
https://geektimes.ru/post/282776/,0.21728169436791858
https://habrahabr.ru/post/315534/,0.6356040060811377
https://habrahabr.ru/post/315678/,0.6600234896477482
https://geektimes.ru/post/282804/,-0.8020558104188222
https://habrahabr.ru/post/315682/,0.33685067046797695
https://geektimes.ru/post/282796/,0.2297410283375175
https://habrahabr.ru/post/315480/,0.8175718173518689
https://habrahabr.ru/company/yandex/blog/315138/,1.0638695219759884
https://geektimes.ru/post/282810/,0.12935638516769826
https://geektimes.ru/post/282812/,-0.8162218250065911
https://geektimes.ru/post/282784/,-0.13440602400975182
https://geektimes.ru/post/282814/,1.13534416873625
https://habrahabr.ru/post/315694/,0.5025346731727881
https://habrahabr.ru/company/jugru/blog/315632/,0.2030882097037095
https://habrahabr.ru/company/zfort/blog/315700/,0.8167748515186943
https://habrahabr.ru/company/3cx/blog/315702/,-1.5951712328887178
https://geektimes.ru/post/282818/,0.0014653988348117264
https://habrahabr.ru/company/kingservers/blog/315708/,-0.3027113913189769
https://geektimes.ru/post/262326/,-0.11124520077503242
https://habrahabr.ru/post/315666/,0.9173566795237724
https://geektimes.ru/company/pult/blog/282820/,0.9077588819645832
https://geektimes.ru/post/282806/,0.41556090861871264
https://habrahabr.ru/post/315182/,0.05030808928884112
https://habrahabr.ru/post/315374/,-0.1352358715362859
https://habrahabr.ru/company/edison/blog/315688/,0.2365971930457133
https://habrahabr.ru/company/centosadmin/blog/315706/,1.0825393062841848
https://habrahabr.ru/company/smartprogress/blog/315510/,0.48114103131532115
https://habrahabr.ru/post/315514/,0.03588104996588959
https://habrahabr.ru/post/315712/,1.076474589487394
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.19593837846171697
https://geektimes.ru/company/lakhta_center/blog/282506/,0.46696028893944674
https://habrahabr.ru/post/315716/,0.9745768028919954
https://geektimes.ru/post/282816/,0.9101488015858368
https://habrahabr.ru/post/315718/,0.48933244754139305
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7638347980372044
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.27523193125090745
https://geektimes.ru/company/arttel/blog/282778/,-0.16001083277773964
https://habrahabr.ru/post/315618/,-0.29808395468350873
https://geektimes.ru/company/top3dshop/blog/282720/,-0.19299512670634117
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.4031315005431613
https://habrahabr.ru/company/it-grad/blog/315312/,-0.40308588597158496
https://geektimes.ru/post/282824/,0.6548987284216419
https://habrahabr.ru/post/315726/,-0.4237845602576727
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.21852073290781415
https://habrahabr.ru/company/mailru/blog/314168/,0.7510310754053411
https://habrahabr.ru/post/315738/,1.311660978287324
https://geektimes.ru/post/282826/,-0.09463641217153923
https://habrahabr.ru/post/315146/,0.9207233500029488
https://geektimes.ru/post/282828/,-0.9382035533045907
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.27591006308644567
https://habrahabr.ru/company/eset/blog/315744/,-0.5532156229334193
https://habrahabr.ru/company/spbifmo/blog/315750/,0.12986877645317318
https://habrahabr.ru/company/wrike/blog/315732/,-0.4174635546330144
https://habrahabr.ru/company/infowatch/blog/315760/,0.4495605031884802
https://habrahabr.ru/company/ibm/blog/315762/,-1.2788629842837513
https://geektimes.ru/post/282836/,-0.0238968933530882
https://geektimes.ru/post/282838/,1.0188238135966698
https://habrahabr.ru/company/1cloud/blog/315758/,0.47097685361440306
https://geektimes.ru/post/282832/,0.6887624527213017
https://habrahabr.ru/company/ruvds/blog/315766/,0.41036848743983056
https://habrahabr.ru/post/314296/,0.6382564582381143
https://habrahabr.ru/post/315770/,0.4997590146763312
https://geektimes.ru/post/282844/,0.9809560649796591
https://geektimes.ru/post/282840/,-0.03204205649556402
https://habrahabr.ru/company/jugru/blog/315772/,0.07958675891844103
https://habrahabr.ru/post/315648/,0.052208294326915095
https://geektimes.ru/post/282834/,0.054171364960417134
https://habrahabr.ru/post/315782/,0.4751179365678676
https://habrahabr.ru/post/315756/,0.3586245506947523
https://geektimes.ru/company/pocketbook/blog/282846/,0.34558472233692283
https://geektimes.ru/company/lamptest/blog/282848/,0.9112505296463063
https://geektimes.ru/company/hashflare/blog/282850/,0.21844433934801566
https://geektimes.ru/post/282854/,0.3131330802294697
https://geektimes.ru/post/282856/,0.49563720374519055
https://habrahabr.ru/post/315792/,0.3206651497407397
https://habrahabr.ru/post/315794/,-0.19276921723692547
https://geektimes.ru/post/282780/,0.027359396066609587
https://habrahabr.ru/post/311560/,1.244942295637433
https://habrahabr.ru/post/315800/,0.564701332795131
https://geektimes.ru/company/dadget/blog/282730/,1.3707301255855724
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5808073723088483
https://habrahabr.ru/post/315752/,-0.7929636138588276
https://habrahabr.ru/company/parallels/blog/315730/,0.26748750498554136
https://habrahabr.ru/post/315526/,0.4390788156587154
https://habrahabr.ru/post/315788/,0.7488273919893158
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.01818802065072872
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.38817304636066424
https://geektimes.ru/post/282808/,-1.069870245663885
https://habrahabr.ru/post/313996/,-0.14254714921707934
https://habrahabr.ru/post/315736/,0.9977758568755366
https://habrahabr.ru/post/315804/,0.14788104559534598
https://habrahabr.ru/company/mailru/blog/315778/,-0.6567482019822284
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3952434035688226
https://habrahabr.ru/company/piter/blog/315808/,0.7415606189917052
https://geektimes.ru/company/piter/blog/282830/,0.9452892798587345
https://habrahabr.ru/post/315816/,0.44471988791470096
https://habrahabr.ru/company/pt/blog/315818/,0.8750310525512166
https://habrahabr.ru/company/vasexperts/blog/315008/,0.4272583751608453
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.801766879135007
https://geektimes.ru/company/tion/blog/282860/,0.5283492133032286
https://habrahabr.ru/company/regberry/blog/315796/,0.4815853669187673
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.20705061462048996
https://geektimes.ru/post/282864/,-0.01266856739865957
https://habrahabr.ru/company/mobio/blog/315822/,-0.9244033985097415
https://habrahabr.ru/company/arcadia/blog/308264/,0.6949057054138033
https://habrahabr.ru/company/panda/blog/315830/,-0.6435821201349678
https://habrahabr.ru/company/pechkin/blog/315834/,-0.11910410981446823
https://geektimes.ru/company/madrobots/blog/282866/,-0.43231263571004125
https://habrahabr.ru/company/hflabs/blog/314786/,-0.33856936627261786
https://habrahabr.ru/company/pt/blog/315840/,-0.6610178280877108
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8261185345080719
https://geektimes.ru/post/282870/,-0.8657400618070188
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11619810826105334
https://geektimes.ru/company/jd/blog/282202/,-0.7683954785341811
https://geektimes.ru/company/mailru/blog/282862/,0.6615276590160621
https://habrahabr.ru/company/microsoft/blog/315836/,0.6716179139738703
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6460079410760318
https://habrahabr.ru/company/muk/blog/315844/,0.1400477147500717
https://habrahabr.ru/company/everydaytools/blog/315846/,2.0240861642746877
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06843343454906628
https://habrahabr.ru/post/315764/,0.6974482003696056
https://habrahabr.ru/company/edison/blog/315680/,0.37260860397469586
https://geektimes.ru/company/audiomania/blog/282876/,0.3686793838062158
https://habrahabr.ru/post/315848/,-0.3071993801934136
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9295214003024821
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0934067752666876
https://habrahabr.ru/post/315842/,0.4066247180021218
https://geektimes.ru/post/282882/,0.27977618808762983
https://habrahabr.ru/company/1cloud/blog/315852/,1.5563352123855052
https://geektimes.ru/company/comfortway/blog/282886/,0.15385886916500172
https://geektimes.ru/post/282878/,-0.07973025088514624
https://habrahabr.ru/company/JetBrains/blog/315838/,0.0746510625831355
https://geektimes.ru/company/waves/blog/282880/,-0.599773140000055
https://habrahabr.ru/company/edison/blog/315724/,1.086103538521219
https://geektimes.ru/company/wirex/blog/281120/,-0.42055047599119505
https://habrahabr.ru/post/315862/,0.7316632921072702
https://habrahabr.ru/post/315870/,0.8730040070403016
https://habrahabr.ru/company/miip/blog/315584/,-0.7629773656363597
https://habrahabr.ru/company/appodeal/blog/315874/,-0.487761720172701
https://geektimes.ru/post/282890/,-1.5144262934681278
https://habrahabr.ru/post/315876/,-0.494899572791445
https://habrahabr.ru/post/315872/,0.414799134735784
https://habrahabr.ru/post/315882/,0.6554325285691749
https://habrahabr.ru/post/315880/,-0.299450115147679
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.524320598760326
https://geektimes.ru/post/282896/,0.2781196383912089
https://geektimes.ru/post/282898/,-0.023740739798708776
https://geektimes.ru/post/282908/,-0.4568332891985993
https://habrahabr.ru/company/mailru/blog/315748/,-1.2730736138914762
https://geektimes.ru/post/282912/,-0.2709079031295419
https://habrahabr.ru/post/315894/,-0.7467729213822616
https://geektimes.ru/post/282916/,-0.31969710321765205
https://habrahabr.ru/post/315898/,-0.09256902984354914
https://geektimes.ru/post/282894/,-0.2301145394307909
https://geektimes.ru/company/nag/blog/282918/,0.889957049852806
https://geektimes.ru/post/282922/,0.4832343820376461
https://geektimes.ru/post/282906/,0.5270142614704675
https://geektimes.ru/company/genotek/blog/282926/,0.09138654214471548
https://habrahabr.ru/company/jugru/blog/315806/,1.0628432748885905
https://habrahabr.ru/company/dataline/blog/315892/,0.016559551470957057
https://geektimes.ru/company/asus/blog/282914/,-0.46658593798112086
https://habrahabr.ru/post/315914/,0.2745436611946321
https://habrahabr.ru/company/first/blog/315754/,1.587392981528892
https://habrahabr.ru/company/legoeducation/blog/315740/,0.4227225864301701
https://habrahabr.ru/company/testutor/blog/315918/,0.04316830184078757
https://habrahabr.ru/company/goto/blog/315828/,-0.03501117999967951
https://habrahabr.ru/post/315910/,0.3459436571232312
https://habrahabr.ru/company/edison/blog/315790/,0.2739260814518746
https://habrahabr.ru/post/315922/,0.9862067769643237
https://geektimes.ru/post/282928/,0.19630491231440478
https://habrahabr.ru/company/hpe/blog/315902/,-1.2359240130688625
https://habrahabr.ru/post/315936/,0.5526609640773801
https://geektimes.ru/company/payonline/blog/282842/,0.7218821216223006
https://habrahabr.ru/company/payonline/blog/312386/,-0.7716719993247676
https://habrahabr.ru/post/315934/,0.013364751212177561
https://habrahabr.ru/company/selectel/blog/315930/,0.13341893262815915
https://habrahabr.ru/company/wrike/blog/315768/,-1.233285602015159
https://habrahabr.ru/post/315926/,0.6308106013531654
https://habrahabr.ru/company/dca/blog/315904/,-0.24582140432082594
https://habrahabr.ru/post/315878/,-1.4589260848784662
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.33548650265740704
https://habrahabr.ru/post/315940/,0.7885614506146336
https://habrahabr.ru/company/intel/blog/315906/,-0.30797417797541654
https://habrahabr.ru/post/315942/,1.9549012914735153
https://habrahabr.ru/post/315948/,-0.6587498122401121
https://geektimes.ru/company/mailru/blog/282874/,0.06699948192961597
https://habrahabr.ru/company/pt/blog/315944/,0.6468459438715571
https://habrahabr.ru/company/mailru/blog/315928/,-0.7762167484124765
https://geektimes.ru/company/ukit/blog/282892/,0.825578496362882
https://geektimes.ru/post/282900/,-0.664081350514558
https://geektimes.ru/company/gearbest/blog/282936/,0.17631098471244758
https://habrahabr.ru/post/315684/,-0.23541619942952524
https://habrahabr.ru/post/315950/,1.169654503196531
https://geektimes.ru/company/bvc_trade/blog/282920/,0.341044122567472
https://habrahabr.ru/company/host-tracker/blog/315832/,0.19741839805895753
https://geektimes.ru/post/282938/,0.7163440036214423
https://geektimes.ru/post/282944/,0.5782612465865682
https://geektimes.ru/post/282942/,-0.21029534760984453
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.047397052284882224
https://habrahabr.ru/post/315956/,0.38787306881202377
https://habrahabr.ru/company/jugru/blog/315864/,-0.2891449062039719
https://habrahabr.ru/company/it-grad/blog/315314/,-0.4676775659078359
https://geektimes.ru/post/282946/,-0.6068600632067296
https://geektimes.ru/post/282948/,0.04599804560591575
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5771450928751152
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.3343099855213318
https://habrahabr.ru/company/microsoft/blog/315780/,0.2762153681374628
https://habrahabr.ru/post/315964/,-0.8579136547867019
https://habrahabr.ru/post/315970/,0.9399115612403055
https://habrahabr.ru/company/mailru/blog/315966/,0.4084219209381901
https://habrahabr.ru/post/315900/,0.7518037260286183
https://habrahabr.ru/post/315972/,0.03524317449688108
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7015916208382517
https://habrahabr.ru/post/315974/,0.18997613077029138
https://geektimes.ru/post/282954/,0.08394287442929718
https://habrahabr.ru/post/315978/,1.2350212671831433
https://habrahabr.ru/post/315932/,-1.7632594867089624
https://geektimes.ru/post/282950/,-0.023154979265856357
https://habrahabr.ru/post/315620/,0.16169477367771407
https://geektimes.ru/post/282956/,-0.09518242147873396
https://habrahabr.ru/post/315980/,-0.016328153167772086
https://geektimes.ru/post/282958/,0.3711484752808245
https://geektimes.ru/post/282962/,-0.30534587347434455
https://geektimes.ru/company/pochtoy/blog/282960/,-0.33967212437283295
https://habrahabr.ru/post/315990/,0.2881525845416328
https://habrahabr.ru/post/315994/,0.6358251414731606
https://habrahabr.ru/post/315998/,-0.2524178423885672
https://habrahabr.ru/company/edison/blog/316000/,0.6745626884900839
https://habrahabr.ru/post/316008/,-0.2553312309049424
https://geektimes.ru/company/kingston_technology/blog/281458/,0.010500040621015061
https://habrahabr.ru/post/316012/,0.6421433567912457
https://habrahabr.ru/company/parallels/blog/315986/,-0.5829633072727927
https://geektimes.ru/company/dadget/blog/282924/,0.3678731638565853
https://habrahabr.ru/company/moikrug/blog/315992/,-1.051059794923767
https://habrahabr.ru/company/smartprogress/blog/315916/,0.1972013575766838
https://habrahabr.ru/post/316014/,0.36572161372932016
https://habrahabr.ru/company/mosigra/blog/316010/,0.7515443991903301
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.22609636367483932
https://habrahabr.ru/company/jugru/blog/315976/,-0.23043719748038266
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5320942359783077
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5106220105911163
https://habrahabr.ru/post/316016/,0.5266692582150612
https://habrahabr.ru/company/badoo/blog/315812/,0.8121066575291265
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6533478883115236
https://habrahabr.ru/company/mobio/blog/316020/,-0.5570842932006543
https://geektimes.ru/post/282974/,-0.7698999585869362
https://geektimes.ru/post/282976/,0.08274011717953217
https://habrahabr.ru/company/payonline/blog/312390/,-0.6289235265507727
https://habrahabr.ru/post/316028/,-0.1308319991069674
https://geektimes.ru/post/282966/,0.888048706202416
https://habrahabr.ru/post/316030/,0.31022261777760674
https://habrahabr.ru/post/316036/,0.5154507990599727
https://habrahabr.ru/post/315850/,-0.21120437449429558
https://habrahabr.ru/company/mailru/blog/316024/,0.999967522281122
https://habrahabr.ru/post/316040/,-1.3164964065301563
https://geektimes.ru/company/madrobots/blog/282978/,0.31920490260575907
https://habrahabr.ru/post/316038/,-0.09533176684463995
https://geektimes.ru/post/282982/,0.46788099652560317
https://geektimes.ru/company/banderolka/blog/282970/,0.8727272695420658
https://geektimes.ru/post/282986/,1.0525540070013182
https://geektimes.ru/post/282988/,0.2727606965254432
https://geektimes.ru/post/282980/,-0.6067932693684022
https://habrahabr.ru/company/bizone/blog/315954/,-0.32912840471118016
https://habrahabr.ru/post/316048/,0.13900519290040528
https://habrahabr.ru/post/316052/,-1.1202324518039004
https://habrahabr.ru/post/316056/,0.9682147418036928
https://habrahabr.ru/company/intel/blog/316004/,-0.02746854939693555
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7147951270883497
https://habrahabr.ru/company/ivideon/blog/316062/,0.05190826387158304
https://geektimes.ru/company/lenovo/blog/282968/,-0.3155344169002951
https://geektimes.ru/post/282990/,0.19319840090708262
https://habrahabr.ru/company/JetBrains/blog/316068/,0.02780310695866106
https://habrahabr.ru/post/316070/,1.0546156360153174
https://geektimes.ru/post/282992/,0.011982622786134822
https://habrahabr.ru/post/316074/,-0.5207327407262179
https://geektimes.ru/post/282994/,-1.2410140141555603
https://geektimes.ru/post/282996/,0.11517115048035437
https://habrahabr.ru/post/316064/,0.32850635950864515
https://geektimes.ru/post/283000/,-0.37960455381101715
https://habrahabr.ru/post/316082/,0.008705677664343658
https://habrahabr.ru/post/316084/,-0.5013494098817268
https://geektimes.ru/post/283002/,0.5116978928279128
https://habrahabr.ru/post/316088/,0.24848173067041363
https://habrahabr.ru/post/316090/,0.22156440574053513
https://geektimes.ru/company/ibm/blog/283004/,-0.510771873295397
https://geektimes.ru/post/282998/,0.9298817361058898
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.3485736695587008
https://habrahabr.ru/company/ultravds/blog/316080/,-1.4794064443868389
https://geektimes.ru/company/dadget/blog/282930/,0.3657793036558652
https://habrahabr.ru/post/315912/,0.13469638096204686
https://habrahabr.ru/company/vds/blog/315988/,-0.6690064204129931
https://habrahabr.ru/post/316098/,-0.21810206544173977
https://habrahabr.ru/company/microsoft/blog/316032/,0.3930636775791885
https://habrahabr.ru/post/315354/,0.015086637764104849
https://geektimes.ru/post/283008/,0.8921611311535516
https://habrahabr.ru/post/316102/,1.236504590981858
https://geektimes.ru/post/283006/,0.6910259377162391
https://habrahabr.ru/company/badoo/blog/316050/,0.2216196201538218
https://habrahabr.ru/post/316104/,-0.5711217262653174
https://habrahabr.ru/post/316106/,0.3080157875625744
https://habrahabr.ru/post/316108/,0.4264315402277079
https://geektimes.ru/post/283010/,0.28244316366933053
https://habrahabr.ru/post/316022/,0.7138453591416574
https://habrahabr.ru/post/316054/,1.3152228442165144
https://habrahabr.ru/post/316112/,1.2519078620024717
https://habrahabr.ru/post/316066/,0.6178479664611431
https://habrahabr.ru/company/1cloud/blog/316110/,0.4775750330685329
https://habrahabr.ru/company/gvalg/blog/316120/,0.1568235191985368
https://habrahabr.ru/company/tmru/blog/316122/,-0.5918789889706846
https://habrahabr.ru/company/piter/blog/316118/,-0.593266729802983
https://geektimes.ru/company/mailru/blog/283012/,0.2580198390555443
https://habrahabr.ru/post/316124/,0.3367934573589695
https://geektimes.ru/post/283020/,0.456252776905191
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6209045576869439
https://habrahabr.ru/company/ruvds/blog/316132/,0.1426291419277945
https://habrahabr.ru/company/defconru/blog/314686/,-0.07286442513430474
https://habrahabr.ru/company/microsoft/blog/316134/,0.5111266293097886
https://geektimes.ru/company/gearbest/blog/283026/,0.3464867528151146
https://habrahabr.ru/post/316140/,0.8037305421659695
https://geektimes.ru/company/piter/blog/283024/,-0.5620345285347492
https://habrahabr.ru/company/intel/blog/316006/,-0.23015749367808086
https://geektimes.ru/company/lenovo/blog/283030/,0.1445629942361455
https://geektimes.ru/post/283032/,0.6119759838938965
https://habrahabr.ru/company/mailru/blog/316128/,0.7858974578018737
https://habrahabr.ru/post/316144/,-0.221309604998923
https://geektimes.ru/post/282696/,-0.5434269766132727
https://geektimes.ru/post/283034/,-0.33868154117214905
https://habrahabr.ru/post/316148/,0.7446951023213648
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.33111898182738103
https://habrahabr.ru/company/kickidler/blog/315776/,-0.22485925605021523
https://habrahabr.ru/post/315960/,0.48060344983566317
https://habrahabr.ru/post/316092/,0.7591087574079167
https://habrahabr.ru/company/appodeal/blog/316154/,0.021900008106653546
